state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_angle,hip_angle_filtered,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
2585.987,76.76504538600011,0.41357421875,0.962890625,0.100341796875,0.8549618320610687,30.13740458015267,-8.732824427480915,9397,125,0,9.548263601902145,11.336098105207,-6571.927388772662,0.0,False,,False,0,,0,,33
2585.992,76.77004641999974,0.42041015625,0.93310546875,0.0927734375,1.282442748091603,29.404580152671755,-8.335877862595419,9423,119,1,9.483993582370895,11.237617899655552,-6571.423590863344,0.00108,False,,False,0,,0,,33
2585.997,76.77504845400017,0.447265625,0.94140625,0.101318359375,3.6946564885496183,31.725190839694655,-7.32824427480916,9460,164,-5,9.39253240073027,11.140858665741835,-6570.983764634563,-0.0054,False,,False,0,,0,,33
2586.002,76.78004984100016,0.463623046875,0.91357421875,0.091064453125,3.3893129770992365,30.534351145038165,-6.65648854961832,9498,176,2,9.29859929526152,11.045717451458893,-6570.818877716787,0.00216,False,,False,0,,0,,33
2586.007,76.78505130099984,0.472900390625,0.93115234375,0.091064453125,4.7328244274809155,31.541984732824424,-5.49618320610687,9544,197,2,9.18489079916777,10.952044904756567,-6571.052076583493,0.00216,False,,False,0,,0,,33
2586.012,76.79005314999995,0.468505859375,0.941650390625,0.080322265625,5.862595419847328,31.32824427480916,-4.977099236641221,9593,220,0,9.063766531589645,10.859652118239357,-6571.720432895538,0.0,False,,False,0,,0,,33
2586.0170000000003,76.79505455399976,0.449462890625,0.912109375,0.06201171875,4.885496183206107,30.229007633587784,-4.67175572519084,9643,219,2,8.940170340183395,10.768326382195148,-6572.763120377537,0.00216,False,,False,0,,0,,33
2586.022,76.80005599600008,0.4091796875,0.947021484375,0.074462890625,5.2824427480916025,27.419847328244273,-7.694656488549618,9683,170,2,8.841293387058395,10.677880716273412,-6573.912478497774,0.00216,False,,False,0,,0,,33
2586.027,76.80505754900014,0.388671875,0.92919921875,0.055419921875,5.038167938931298,27.81679389312977,-8.244274809160306,9716,147,-9,8.75971990073027,10.588201427754813,-6574.779766431341,-0.00972,False,,False,0,,0,,33
2586.032,76.81005913799981,0.38916015625,0.912841796875,0.055908203125,5.893129770992366,26.442748091603054,-10.65648854961832,9743,112,0,8.692977957370895,10.499251650775012,-6575.0986086630455,0.0,False,,False,0,,0,,33
2586.0370000000003,76.81506143199977,0.405517578125,0.919921875,0.06591796875,8.030534351145038,27.450381679389313,-10.595419847328245,9773,126,-3,8.618820242527145,10.411032260605069,-6574.881228128287,-0.0032400000000000003,False,,False,0,,0,,33
2586.042,76.82006218800007,0.388916015625,0.903564453125,0.0625,7.480916030534351,25.801526717557252,-12.274809160305344,9794,97,6,8.56690984213652,10.32356231499152,-6574.2480430506985,0.0064800000000000005,False,,False,0,,0,,33
2586.047,76.8250641300001,0.35791015625,0.900634765625,0.05908203125,7.3893129770992365,24.85496183206107,-13.251908396946565,9810,64,1,8.52735906088652,10.236903123460852,-6573.200468852013,0.00108,False,,False,0,,0,,33
2586.052,76.8300669790001,0.421875,0.88916015625,0.0712890625,10.076335877862595,27.877862595419845,-12.519083969465647,9828,82,-4,8.48286443198027,10.151147417603907,-6571.802489333903,-0.00432,False,,False,0,,0,,33
2586.0570000000002,76.83506725400002,0.430908203125,0.8857421875,0.076416015625,9.49618320610687,26.076335877862594,-13.099236641221374,9846,70,2,8.43836980307402,10.06637896572952,-6570.282152438124,0.00216,False,,False,0,,0,,33
2586.062,76.84006912199993,0.396240234375,0.896484375,0.080078125,9.740458015267174,25.31297709923664,-13.31297709923664,9860,52,2,8.40376286948027,9.982675353625416,-6568.78561756865,0.00216,False,,False,0,,0,,33
