state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_angle,hip_angle_filtered,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
18.669,3.21402564500022,0.486572265625,0.890380859375,0.105224609375,31.053435114503817,38.778625954198475,19.053435114503817,12937,722,10,-2.5657752947571795,4.772352713383496,-5965.9658829307755,0.0108,False,,False,0,,0,,35
18.674,3.219026691000181,0.481201171875,0.88671875,0.0986328125,30.687022900763356,37.770992366412216,18.9618320610687,13094,689,0,-2.9538673357728045,4.4697967786641,-5966.57280956319,0.0,False,,False,0,,0,,35
18.679000000000002,3.224028311999973,0.47802734375,0.8876953125,0.112548828125,31.66412213740458,38.13740458015267,19.022900763358777,13250,694,-12,-3.3394874529603045,4.164915445165102,-5966.52918007983,-0.012960000000000001,False,,False,0,,0,,35
18.684,3.229029840000294,0.495849609375,0.845458984375,0.108642578125,31.389312977099234,38.10687022900763,18.045801526717558,13403,672,2,-3.7176917986634295,3.8576060053073222,-5965.942744508691,0.00216,False,,False,0,,0,,35
18.689,3.234031923000657,0.50390625,0.83984375,0.107666015625,31.32824427480916,38.534351145038165,17.801526717557252,13552,649,5,-4.086008449054055,3.5478093466559195,-5964.94607180844,0.0054,False,,False,0,,0,,35
18.694,3.2390345440007877,0.521728515625,0.810302734375,0.1201171875,31.358778625954198,39.45038167938931,17.64885496183206,13698,637,1,-4.446909327960305,3.235513474270619,-5963.627354323614,0.00108,False,,False,0,,0,,36
18.699,3.2440983490005237,0.55419921875,0.791748046875,0.12939453125,30.50381679389313,39.083969465648856,17.099236641221374,13838,606,0,-4.792978663897805,2.9207542203187145,-5962.049167502448,0.0,False,,False,0,,0,,36
18.704,3.249103191999893,0.52978515625,0.750732421875,0.140869140625,28.061068702290076,38.3206106870229,15.419847328244273,13976,600,-9,-5.134104152179055,2.6036133774200287,-5960.262559365074,-0.00972,False,,False,0,,0,,35
18.709,3.254100572000425,0.545166015625,0.7236328125,0.13671875,26.870229007633586,39.17557251908397,15.17557251908397,14082,580,-2,-5.396128077960305,2.2842728619794967,-5958.0687900943885,-0.00216,False,,False,0,,0,,35
18.714,3.2591058770003656,0.56103515625,0.70166015625,0.146728515625,25.679389312977097,38.65648854961832,14.412213740458014,14212,573,6,-5.717478175616555,1.963005513826146,-5955.373106266558,0.0064800000000000005,False,,False,0,,0,,36
18.719,3.2641033680001783,0.53662109375,0.68603515625,0.153076171875,24.30534351145038,37.89312977099237,12.458015267175572,14337,551,5,-6.02646865413218,1.6400425685938305,-5952.6812903902355,0.0054,False,,False,0,,0,,36
18.724,3.2691090070002247,0.558349609375,0.6806640625,0.147216796875,21.923664122137403,37.160305343511446,9.679389312977099,14457,520,-1,-6.32309951350718,1.3155809917100847,-5950.297558309376,-0.00108,False,,False,0,,0,,35
18.729,3.274106535000101,0.584228515625,0.683349609375,0.156005859375,21.526717557251906,36.88549618320611,8.549618320610687,14570,509,-14,-6.602426906085305,0.9898580392999248,-5948.0844736763165,-0.015120000000000001,False,,False,0,,0,,35
18.734,3.2791108780002105,0.62353515625,0.677001953125,0.14892578125,20.85496183206107,36.916030534351144,7.969465648854961,14684,496,-10,-6.884226222491555,0.6631375951421088,-5945.979898417616,-0.0108,False,,False,0,,0,,35
18.739,3.284110053999939,0.62451171875,0.68505859375,0.156005859375,18.717557251908396,35.358778625954194,7.175572519083969,14791,476,-2,-7.14872207210093,0.335692898282018,-5943.994836710351,-0.00216,False,,False,0,,0,,35
18.744,3.2891137860005983,0.652099609375,0.6943359375,0.14306640625,16.671755725190838,35.38931297709924,6.412213740458015,14894,448,-1,-7.403330226397805,0.007816391132526598,-5942.0771006133255,-0.00108,False,,False,0,,0,,36
18.749,3.2941127770000094,0.701171875,0.71728515625,0.134521484375,15.938931297709923,35.358778625954194,6.748091603053435,14997,451,-6,-7.65793838069468,-0.3201876887606952,-5940.20766863077,-0.0064800000000000005,False,,False,0,,0,,36
18.754,3.299505763000525,0.7373046875,0.7373046875,0.146728515625,14.564885496183205,34.412213740458014,7.7251908396946565,15100,459,3,-7.912546534991555,-0.6480311485024818,-5938.479678869943,0.0032400000000000003,False,,False,0,,0,,36
18.759,3.3045102169999154,0.712890625,0.75,0.16455078125,13.16030534351145,33.160305343511446,7.236641221374046,15200,438,10,-8.159738917804054,-0.9754438998853462,-5936.951431965783,0.0108,False,,False,0,,0,,36
18.764,3.3095115969999824,0.71435546875,0.812744140625,0.169921875,11.877862595419847,32.18320610687023,7.694656488549618,15298,434,0,-8.401987452960304,-1.3021617646226358,-5935.594628535221,0.0,False,,False,0,,0,,36
18.769000000000002,3.3145126240005993,0.74609375,0.850341796875,0.170654296875,12.122137404580153,32.854961832061065,9.709923664122137,15396,433,-13,-8.644235988116554,-1.6279293053370167,-5934.387274987477,-0.01404,False,,False,0,,0,,36
18.774,3.3195112450002853,0.764892578125,0.85986328125,0.176025390625,12.610687022900763,32.916030534351144,11.908396946564885,15499,454,-11,-8.898844142413429,-1.9525233996731746,-5933.402548972448,-0.01188,False,,False,0,,0,,36
18.779,3.324515662000522,0.761474609375,0.89892578125,0.1806640625,13.16030534351145,32.79389312977099,13.557251908396946,15605,464,7,-9.160868068194679,-2.2757746879303107,-5932.768787747893,0.007560000000000001,False,,False,0,,0,,36
