state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_angle,hip_angle_filtered,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
6003.984,1.8155297109997264,0.236572265625,0.959228515625,0.294677734375,2.778625954198473,71.29770992366412,4.9465648854961835,55217,195,0,13.958858467486753,15.563755761661913,-30112.25042413735,0.0,False,,False,0,,0,,37
6003.9890000000005,1.8205310840003222,0.277587890625,0.9365234375,0.261962890625,0.7022900763358778,71.93893129770991,5.343511450381679,55259,191,-1,13.855037666705503,15.499392135790458,-30113.130862725164,-0.00108,False,,False,0,,0,,37
6003.994,1.8255334759996913,0.293212890625,0.927734375,0.244384765625,-0.8854961832061068,69.6793893129771,3.66412213740458,55298,164,-1,13.758632637408628,15.434294346075406,-30113.512774657815,-0.00108,False,,False,0,,0,,36
6003.999,1.830534644999716,0.285888671875,0.937744140625,0.237548828125,-3.32824427480916,68.54961832061069,3.969465648854962,55334,162,-3,13.669643379596128,15.368406511409134,-30113.435057545834,-0.0032400000000000003,False,,False,0,,0,,36
6004.004,1.83553618499991,0.2919921875,0.90185546875,0.237548828125,-5.465648854961832,68.79389312977099,3.32824427480916,55369,149,0,13.583126045611753,15.301703839387418,-30112.96951071406,0.0,False,,False,0,,0,,37
6004.009,1.840537779999977,0.31396484375,0.89794921875,0.24267578125,-5.862595419847328,69.77099236641222,3.236641221374046,55409,172,-5,13.484249092486753,15.234166724640328,-30112.29262757384,-0.0054,False,,False,0,,0,,37
6004.014,1.8455393940002978,0.31591796875,0.864990234375,0.23046875,-7.938931297709924,69.40458015267176,4.152671755725191,55452,195,0,13.377956367877378,15.165752359417741,-30111.653726853066,0.0,False,,False,0,,0,,36
6004.019,1.8505413599996245,0.323486328125,0.888671875,0.240478515625,-7.66412213740458,70.38167938931298,4.580152671755725,55499,209,1,13.261775947955503,15.096389862494048,-30111.239444972023,0.00108,False,,False,0,,0,,36
6004.024,1.8555429549996916,0.32958984375,0.878173828125,0.2353515625,-8.885496183206106,70.9618320610687,6.259541984732824,55553,238,0,13.128292061236753,15.025975928316784,-30111.18122380676,0.0,False,,False,0,,0,,36
6004.029,1.8605441059999066,0.314453125,0.904052734375,0.229248046875,-9.98473282442748,70.62595419847328,5.465648854961832,55606,232,7,12.997280098346128,14.9543803094319,-30111.524831306597,0.007560000000000001,False,,False,0,,0,,36
6004.034000000001,1.8655457200002274,0.291015625,0.911865234375,0.216552734375,-10.778625954198473,69.46564885496183,5.404580152671755,55656,212,7,12.873683906939878,14.88148362746545,-30112.118406878668,0.007560000000000001,False,,False,0,,0,,37
6004.039,1.8705469079995964,0.264404296875,0.943603515625,0.21728515625,-9.954198473282442,69.19083969465649,4.396946564885496,55703,203,-1,12.757503487018003,14.807204922567596,-30112.72532688775,-0.00108,False,,False,0,,0,,37
6004.044,1.8755484479997904,0.246826171875,0.954833984375,0.19189453125,-10.13740458015267,68.54961832061069,2.0763358778625953,55750,192,4,12.641323067096128,14.731496357631828,-30113.20268930661,0.00432,False,,False,0,,0,,37
6004.049,1.8805500620001112,0.24755859375,0.989013671875,0.201171875,-9.709923664122137,69.25190839694656,1.3435114503816794,55788,171,1,12.547389961627378,14.65434758844549,-30113.439464560113,0.00108,False,,False,0,,0,,37
6004.054,1.8855503049999243,0.233642578125,0.970458984375,0.195556640625,-9.98473282442748,68.4885496183206,-0.24427480916030533,55822,144,0,12.463344551471128,14.575805967038944,-30113.284481759685,0.0,False,,False,0,,0,,36
6004.059,1.8905516779996105,0.249267578125,1.002685546875,0.1982421875,-8.51908396946565,69.95419847328245,-0.183206106870229,55860,165,-1,12.369411446002378,14.495950440321858,-30112.761618804067,-0.00108,False,,False,0,,0,,36
6004.064,1.8955537179999737,0.271728515625,1.00390625,0.19140625,-7.267175572519084,71.02290076335878,-0.061068702290076333,55900,179,1,12.270534492877378,14.414844196513657,-30112.10439219647,0.00108,False,,False,0,,0,,36
6004.069,1.9005546099997446,0.2646484375,1.0009765625,0.19677734375,-6.229007633587786,71.29770992366412,-0.8549618320610687,55943,196,2,12.164241768268003,14.33252409020803,-30111.523006552645,0.00216,False,,False,0,,0,,36
