state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_angle,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
197.448,18.62963268900012,-0.92578125,0.377685546875,0.046630859375,47.358778625954194,-16.213740458015266,11.17557251908397,7831,29,0,172.06787109375,228.512200019186,0.0,False,,False,,,,,30
197.448,18.631631751000214,-0.92578125,0.377685546875,0.046630859375,47.358778625954194,-16.213740458015266,11.17557251908397,7831,29,0,172.06787109375,228.512200019186,0.0,False,,False,,,,,30
197.448,18.633635925000135,-0.92578125,0.377685546875,0.046630859375,47.358778625954194,-16.213740458015266,11.17557251908397,7831,29,0,172.06787109375,228.512200019186,0.0,False,,False,,,,,30
197.453,18.63563487700003,-0.928955078125,0.387939453125,0.02734375,48.42748091603053,-14.564885496183205,11.17557251908397,7831,-3,-2,172.06787109375,222.58207702587865,-0.002628,False,,False,,,,,30
197.453,18.637636106000173,-0.928955078125,0.387939453125,0.02734375,48.42748091603053,-14.564885496183205,11.17557251908397,7831,-3,-2,172.06787109375,222.58207702587865,-0.002628,False,,False,,,,,30
197.458,18.63964133500008,-0.931884765625,0.406005859375,0.029296875,53.25190839694656,-13.282442748091603,11.17557251908397,7832,-2,-4,172.08984375,214.5203260312734,-0.005256,False,,False,,,,,30
197.458,18.641639676000068,-0.931884765625,0.406005859375,0.029296875,53.25190839694656,-13.282442748091603,11.17557251908397,7832,-2,-4,172.08984375,214.5203260312734,-0.005256,False,,False,,,,,30
197.463,18.643644405000032,-0.9111328125,0.382080078125,0.0244140625,57.80152671755725,-13.251908396946565,11.236641221374045,7831,-6,0,172.06787109375,204.6793944167341,0.0,False,,False,,,,,30
197.463,18.64564344900009,-0.9111328125,0.382080078125,0.0244140625,57.80152671755725,-13.251908396946565,11.236641221374045,7831,-6,0,172.06787109375,204.6793944167341,0.0,False,,False,,,,,30
197.463,18.647645419000128,-0.9111328125,0.382080078125,0.0244140625,57.80152671755725,-13.251908396946565,11.236641221374045,7831,-6,0,172.06787109375,204.6793944167341,0.0,False,,False,,,,,30
197.46800000000002,18.649649149000197,-0.931884765625,0.342041015625,0.0478515625,62.3206106870229,-12.183206106870228,11.114503816793892,7831,0,-3,172.06787109375,193.45969712819806,-0.003942,False,,False,,,,,30
197.46800000000002,18.651647785000023,-0.931884765625,0.342041015625,0.0478515625,62.3206106870229,-12.183206106870228,11.114503816793892,7831,0,-3,172.06787109375,193.45969712819806,-0.003942,False,,False,,,,,30
197.473,18.65365153300013,-0.944580078125,0.31787109375,0.044921875,63.175572519083964,-12.396946564885496,11.114503816793892,7831,2,0,172.06787109375,181.24825919710221,0.0,False,,False,,,,,30
197.473,18.655651744000124,-0.944580078125,0.31787109375,0.044921875,63.175572519083964,-12.396946564885496,11.114503816793892,7831,2,0,172.06787109375,181.24825919710221,0.0,False,,False,,,,,30
197.473,18.65765289900014,-0.944580078125,0.31787109375,0.044921875,63.175572519083964,-12.396946564885496,11.114503816793892,7831,2,0,172.06787109375,181.24825919710221,0.0,False,,False,,,,,30
197.478,18.659656166000104,-0.964599609375,0.292724609375,0.042724609375,64.0,-12.061068702290076,10.839694656488549,7831,-8,-3,172.06787109375,168.39937354594844,-0.003942,False,,False,,,,,30
197.478,18.661656358000073,-0.964599609375,0.292724609375,0.042724609375,64.0,-12.061068702290076,10.839694656488549,7831,-8,-3,172.06787109375,168.39937354594844,-0.003942,False,,False,,,,,30
197.483,18.66366049500016,-0.975341796875,0.279052734375,0.0400390625,64.12213740458014,-11.572519083969466,10.015267175572518,7831,4,-3,172.06787109375,155.202966646528,-0.003942,False,,False,,,,,30
197.483,18.665659039000047,-0.975341796875,0.279052734375,0.0400390625,64.12213740458014,-11.572519083969466,10.015267175572518,7831,4,-3,172.06787109375,155.202966646528,-0.003942,False,,False,,,,,30
197.483,18.667661657000053,-0.975341796875,0.279052734375,0.0400390625,64.12213740458014,-11.572519083969466,10.015267175572518,7831,4,-3,172.06787109375,155.202966646528,-0.003942,False,,False,,,,,30
197.488,18.66966566400015,-0.987548828125,0.268798828125,0.041748046875,63.38931297709924,-10.045801526717558,7.8473282442748085,7832,2,-1,172.08984375,141.9227096589565,-0.001314,False,,False,,,,,30
197.488,18.671663523000007,-0.987548828125,0.268798828125,0.041748046875,63.38931297709924,-10.045801526717558,7.8473282442748085,7832,2,-1,172.08984375,141.9227096589565,-0.001314,False,,False,,,,,30
197.493,18.673668216000124,-0.992919921875,0.28271484375,0.034423828125,63.51145038167939,-9.190839694656487,6.3206106870229,7832,2,-4,172.08984375,128.78055795370523,-0.005256,False,,False,,,,,30
197.493,18.67566740800021,-0.992919921875,0.28271484375,0.034423828125,63.51145038167939,-9.190839694656487,6.3206106870229,7832,2,-4,172.08984375,128.78055795370523,-0.005256,False,,False,,,,,30
