state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_zero_position,hip_angle,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
717.133,3.2862308899993877,0.0546875,1.071777344,-0.233642578,-19.69465649,-8.427480916,-79.05343511,-22177,761,359,0,-8.350097656,-50.76493062,0.8018946221094863,False,0.36861886458446946,False,,,,,34
717.143,3.288232453999626,0.051513672,1.081054688,-0.235839844,-21.89312977,-10.47328244,-83.45038168,-21818,798,398,0,-8.899414063,-53.4424733,0.8901340504246971,False,0.3864105136807863,False,,,,,34
717.153,3.2902343690002454,0.077148438,1.104980469,-0.198486328,-25.49618321,-13.83206107,-91.14503817,-21438,837,344,0,-9.470703125,-55.2412158,0.7703690245788117,False,0.40388369460174217,False,,,,,34
717.163,3.2922352289997434,0.116699219,1.137207031,-0.170166016,-27.29770992,-15.96946565,-95.9389313,-21048,877,375,0,-10.02001953,-56.37846122,0.8408417342040012,False,0.42121134871045957,False,,,,,34
717.173,3.2942368849999184,0.169189453,1.177978516,-0.118652344,-27.35877863,-17.52671756,-104.610687,-20645,889,332,0,-10.48144531,-55.95158918,0.7452019883149739,False,0.4387908990938382,False,,,,,34
717.183,3.29623837500003,0.169677734,1.196777344,-0.089599609,-26.50381679,-18.50381679,-109.648855,-20241,884,294,0,-10.92089844,-53.33411635,0.6605596442350359,False,0.4562988349167131,False,,,,,34
717.193,3.298239957000078,0.153808594,1.204345703,-0.044189453,-25.2519084,-20.15267176,-118.1679389,-19849,851,263,0,-11.27246094,-48.86761961,0.5913731362996293,False,0.47424849909707123,False,,,,,34
717.203,3.3002412239993646,0.175537109,1.208496094,-0.025146484,-24.79389313,-21.06870229,-123.6030534,-19474,803,222,0,-11.53613281,-43.2066315,0.49947473652441343,False,0.4915168865850879,False,,,,,34
717.213,3.3022430470000472,0.2109375,1.249023438,-0.012207031,-24.85496183,-21.86259542,-133.7099237,-19127,742,220,0,-11.75585938,-36.14386048,0.4952160586472335,False,0.5089078852855307,False,,,,,34
717.223,3.3042441659999895,0.253662109,1.270507813,-0.032714844,-25.16030534,-21.64885496,-139.4198473,-18811,675,168,0,-11.86572266,-28.69973018,0.3782568450088471,False,0.5264036310161799,False,,,,,34
717.233,3.306245969999509,0.254638672,1.307861328,-0.03515625,-25.3129771,-17.74045802,-149.6793893,-18535,590,182,0,-11.84375,-20.04300449,0.40975835855689235,False,0.5440148493165269,False,,,,,34
717.243,3.308249273999536,0.271972656,1.268798828,-0.065429688,-25.12977099,-15.11450382,-155.2977099,-18304,449,34,0,-11.73388672,-10.57752638,0.07652966969465523,False,0.5661256298914659,False,,,,,34
717.253,3.3102495969997108,0.197021484,1.330810547,-0.060791016,-25.58778626,-11.72519084,-163.1145038,-18180,172,-445,0,-11.40429688,0.423653337,-1.000906094202649,False,0.582207492334897,False,,,,,34
717.263,3.312250031000076,0.159667969,1.299560547,-0.083007813,-24.36641221,-11.29770992,-164.4274809,-18227,-172,-711,0,-10.94287109,13.73469136,-1.597554486097063,False,0.5992501352228041,False,,,,,34
717.273,3.314251908999722,0.092773438,1.357177734,-0.065429688,-25.3129771,-17.58778626,-168.7938931,-18378,-381,-603,0,-10.23974609,29.36506105,-1.3527461961605907,False,0.6158817354419113,False,,,,,34
717.283,3.3162530279996645,0.159423828,1.426513672,-0.100585938,-24.70229008,-23.90839695,-171.3282443,-18612,-555,-553,0,-9.229003906,48.58050382,-1.2377291720596884,False,0.6349175625530152,False,,,,,34
717.293,3.318255350999607,0.166259766,1.641845703,-0.141357422,-19.69465649,-42.29007634,-181.4961832,-18928,-761,-701,0,-8.042480469,70.6941063,-1.5647026910016462,False,0.6527005996641759,False,,,,,34
717.303,3.320256543999676,0.220214844,1.748779297,-0.152587891,-10.19847328,-54.41221374,-187.8167939,-19368,-1043,-841,0,-6.636230469,94.026861,-1.8710536978750354,False,0.6673887143726164,False,,,,,34
717.313,3.32225738499983,0.288574219,2.117431641,0.086181641,0.091603053,-57.28244275,-202.870229,-19952,-1366,-871,0,-5.076171875,116.455522,-1.9306882147951347,False,0.6851602279087297,False,,,,,34
717.323,3.3242589860001317,0.367431641,2.27734375,0.202148438,-1.221374046,-51.23664122,-214.9007634,-20691,-1698,-881,0,-3.384277344,136.7803682,-1.9450236650855968,False,0.7021497606143078,False,,,,,34
717.338,3.3262600119996932,0.087158203,2.451171875,0.013427734,3.389312977,-48.0610687,-227.4198473,-22059,-2178,-949,0,-0.395996094,155.4587697,-2.08027139319605,False,0.7196118915348527,False,,,,,34
717.348,3.328261538999868,0.134765625,1.930908203,-0.201171875,4.366412214,-43.23664122,-230.4427481,-23093,-2313,-806,0,1.713378906,177.2208174,-1.7570366934360782,True,0.7375914433444094,False,,,,,34
717.358,3.33026267599962,0.112792969,2.112792969,-0.208007813,-9.709923664,-31.66412214,-231.3282443,-24427,-3087,-1041,0,3.668945313,193.7208108,-2.2551015838467587,False,0.7549600350907122,False,,,,,34
717.368,3.332263813999816,-0.344238281,2.070068359,-0.649169922,-27.75572519,-75.02290076,-191.0839695,-25848,-3127,-659,0,5.888183594,203.5085211,-1.4162520393697993,False,0.7722724296617592,False,,,,,34
717.378,3.3342647660001603,-0.441650391,1.769042969,-0.775878906,-34.19847328,-93.98473282,-154.3206107,-27249,-3107,-789,0,8.502929688,216.2333279,-1.6792492821936265,False,0.7897985453779608,False,,,,,34
717.388,3.336265922000166,0.062011719,0.852050781,-0.954589844,-27.75572519,-119.9083969,-75.72519084,-28584,-3384,-1178,0,11.49121094,236.0750696,-2.482087213538925,False,0.8073069635412372,False,,,,,34
717.398,3.338266986000235,-0.189208984,0.648925781,-0.662597656,-17.64885496,-112.7328244,-41.92366412,-30207,-3692,-1242,0,15.16064453,266.9013583,-2.590314700380618,False,0.8250846510472519,False,,,,,34
717.408,3.34026866000022,-0.302734375,1.016357422,0.029296875,-32.36641221,-25.3129771,-84.64122137,-32030,-4268,-1460,0,17.18212891,293.9507227,-3.0246007687891505,False,0.8426664728165907,False,,,,,34
717.418,3.3422696870002255,-0.313964844,0.858642578,0.070800781,-27.11450382,-2.748091603,-91.48091603,-34061,-4449,-456,0,16.36914063,252.5068794,-0.9474190481117802,False,0.8600610408503618,False,,,,,34
717.428,3.34427125000002,-0.270019531,0.47265625,-0.160644531,-13.34351145,-3.664122137,-50.22900763,-35851,-3686,1324,0,14.01806641,135.104783,2.7702955213911813,False,0.8788402710433787,False,,,,,34
717.438,3.3462724060000255,-0.252197266,0.435302734,-0.125,-8.885496183,-10.99236641,-11.81679389,-36996,-1944,2788,0,11.60107422,-9.592833736,5.872531562636664,False,0.8952360588822744,False,,,,,34
717.448,3.3482743029999256,-0.2421875,0.431640625,-0.081542969,-1.557251908,-23.11450382,43.05343511,-37135,594,4292,0,9.6015625,-125.7337802,9.098784135416597,False,0.9144831691153021,False,,,,,34
