state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_angle,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
4430.869,27.23606231999929,0.822265625,0.595458984375,-0.435546875,-31.93893129770992,10.045801526717558,1.5877862595419847,-23907,758,-5533,81.02769389974846,-4474.94098619854,-5.97564,False,1,False,-5555,,-6.0,,35
4430.874,27.24106517099972,0.783203125,0.62158203125,-0.442626953125,-31.572519083969464,5.801526717557252,-0.3969465648854962,-23745,705,-5552,80.6272422395922,-4473.537228040431,-5.996160000000001,False,1,False,-5555,,-6.0,,35
4430.879,27.24606491099985,0.788818359375,0.626220703125,-0.44384765625,-29.16030534351145,1.5877862595419847,-1.3435114503816794,-23589,680,-5558,80.2416221224047,-4471.763492507631,-6.0026399999999995,False,1,False,-5555,,-6.0,,35
4430.884,27.251065929000106,0.757080078125,0.59912109375,-0.439208984375,-29.587786259541982,-8.122137404580153,-4.396946564885496,-23442,638,-5553,79.87824931967033,-4469.924748446661,-5.997240000000001,False,1,False,-5555,,-6.0,,35
4430.889,27.256067612999686,0.766845703125,0.612548828125,-0.43359375,-28.885496183206104,-12.213740458015266,-4.793893129770992,-23304,604,-5561,79.53712383138908,-4467.864369713539,-6.00588,False,1,False,-5555,,-6.0,,35
4430.894,27.261069370999394,0.75732421875,0.617431640625,-0.4208984375,-28.885496183206104,-15.206106870229007,-6.442748091603053,-23171,585,-5563,79.20835796224846,-4465.509637480466,-6.00804,False,1,False,-5555,,-6.0,,35
4430.899,27.26607027799946,0.734130859375,0.60546875,-0.409912109375,-29.49618320610687,-16.427480916030532,-7.908396946564885,-23040,574,-5565,78.88453594076408,-4462.946777860917,-6.0102,False,1,False,-5555,,-6.0,,35
4430.904,27.271071813999697,0.716064453125,0.5888671875,-0.352294921875,-29.679389312977097,-16.763358778625953,-8.854961832061068,-22906,586,-5577,78.55329814779533,-4460.396745348591,-6.023160000000001,False,1,False,-5555,,-6.0,,35
4430.909,27.27607353499934,0.719482421875,0.5517578125,-0.32373046875,-29.557251908396946,-14.65648854961832,-8.213740458015266,-22767,620,-5560,78.20970073568596,-4458.149152667866,-6.0048,False,1,False,-5555,,-6.0,,35
4430.914,27.281075033999514,0.722412109375,0.541748046875,-0.279296875,-30.687022900763356,-12.274809160305344,-7.603053435114504,-22623,645,-5569,77.85374370443596,-4456.454807535956,-6.01452,False,1,False,-5555,,-6.0,,35
4430.919,27.28607644099975,0.70068359375,0.55712890625,-0.265380859375,-31.78625954198473,-9.282442748091603,-7.541984732824427,-22476,647,-5562,77.49037090170158,-4455.430121544426,-6.00696,False,1,False,-5555,,-6.0,,35
4430.924,27.29107812499933,0.662841796875,0.56689453125,-0.22607421875,-32.0,-3.6030534351145036,-9.007633587786259,-22329,647,-5556,77.1269980989672,-4455.026457039452,-6.00048,False,1,False,-5555,,-6.0,,35
4430.929,27.29608029099927,0.645263671875,0.55078125,-0.224853515625,-32.61068702290076,0.6412213740458015,-8.6412213740458,-22170,693,-5550,76.73396221029533,-4455.2024470369815,-5.994000000000001,False,1,False,-5555,,-6.0,,35
4430.934,27.301080401000036,0.6435546875,0.529052734375,-0.220947265625,-33.862595419847324,4.977099236641221,-7.877862595419847,-22003,743,-5548,76.32115093099846,-4456.053786574681,-5.99184,False,1,False,-5555,,-6.0,,35
4430.939,27.306093196999427,0.638916015625,0.535400390625,-0.20947265625,-35.908396946564885,9.740458015267174,-6.809160305343511,-21824,794,-5578,75.87867656576408,-4457.667027925164,-6.024240000000001,False,1,False,-5555,,-6.0,,35
4430.944,27.311083085000064,0.676513671875,0.508544921875,-0.156982421875,-35.908396946564885,22.412213740458014,-3.847328244274809,-21623,893,-5561,75.38181987631096,-4460.175480050752,-6.00588,False,1,False,-5555,,-6.0,,35
