state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_angle,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
2445.151,18.754788109999936,0.821044921875,0.39501953125,0.145263671875,-12.610687022900763,-5.862595419847328,-8.885496183206106,-827,555,6,16.827383571247562,-3011.5952504697616,0.0064800000000000005,False,0.640002153643633,False,0,,2.4804683203380673,,32
2445.156,18.759787250000045,0.86572265625,0.428466796875,0.115966796875,-18.229007633587784,-1.2519083969465647,-12.916030534351144,-707,528,3,16.530752711872562,-3012.5012114433753,0.0032400000000000003,False,0.6438143829394931,False,0,,2.4871345568017253,,32
2445.161,18.764789928000027,0.89990234375,0.473876953125,0.101318359375,-21.31297709923664,0.0,-15.877862595419847,-591,503,-3,16.244009547810062,-3013.3689666335376,-0.0032400000000000003,False,0.6476303273609401,False,0,,2.4924444700398425,,33
2445.166,18.769789957000285,0.9072265625,0.4873046875,0.0732421875,-23.419847328244273,2.16793893129771,-18.16793893129771,-481,486,-6,15.972097926716312,-3013.953859411823,-0.0064800000000000005,False,0.6514451984389996,False,0,,2.496366400741113,,33
2445.1710000000003,18.774792542999876,0.927734375,0.51171875,0.058349609375,-24.48854961832061,4.213740458015267,-20.946564885496183,-371,473,-6,15.700186305622562,-3014.151488925629,-0.0064800000000000005,False,0.6552638693201936,False,0,,2.498880245999401,,33
2445.176,18.779792350000207,0.917236328125,0.539306640625,0.045654296875,-28.793893129770993,8.122137404580153,-25.954198473282442,-269,446,-1,15.448050075153812,-3013.945865551851,-0.00108,False,0.6590798274733131,False,0,,2.499957503073892,,33
2445.181,18.784795120000126,0.93017578125,0.549072265625,0.05322265625,-28.27480916030534,9.557251908396946,-27.175572519083968,-169,441,7,15.200857692341312,-3013.3194133818347,0.007560000000000001,False,0.662896690377576,False,0,,2.4993516838763146,,33
2445.186,18.789794779000204,0.90185546875,0.525390625,0.041748046875,-26.65648854961832,10.870229007633588,-27.419847328244273,-67,447,5,14.948721461872562,-3012.374097982583,0.0054,False,0.6667260275599861,False,0,,2.496529316337686,,33
2445.1910000000003,18.7947979569999,0.884521484375,0.5078125,0.042236328125,-23.206106870229007,11.389312977099236,-25.923664122137403,39,469,-3,14.686697536091312,-3011.359793074149,-0.0032400000000000003,False,0.6705235222250225,False,0,,2.491563954247104,,33
2445.196,18.799797431000115,0.8740234375,0.435546875,0.060302734375,-20.366412213740457,10.259541984732824,-22.9618320610687,146,476,-7,14.422201686481937,-3010.491942278216,-0.007560000000000001,False,0.6743345225540722,False,0,,2.4844593567674584,,33
