state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_zero_position,hip_angle,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
713.632,1.9852537349997874,-0.134033203,0.999511719,-0.229248047,-10.25954198,-3.847328244,-25.19083969,20665,-941,86,0,-1.538574219,-32.88679548,-0.18903218614255948,False,0.0,True,,,,,35
713.642,1.9872569459994338,-0.118164063,0.981933594,-0.213623047,-11.29770992,-4.702290076,-22.53435115,20288,-771,118,0,-1.692382813,-26.00793038,-0.25946495904752775,False,0.018024345059425233,False,,,,,35
713.652,1.9892588249995242,-0.045654297,0.977050781,-0.182373047,-13.40458015,-4.366412214,-20.58015267,19993,-580,215,0,-1.802246094,-20.15520721,-0.47287790930963636,False,0.034423321084009494,False,,,,,35
713.662,1.9912576659999104,0.008056641,0.994628906,-0.178955078,-12.82442748,-4.854961832,-20.15267176,19823,-296,300,0,-1.956054688,-15.84817916,-0.6600718645434706,False,0.05010143290409594,False,,,,,36
713.672,1.9932593590001488,-0.005371094,0.999511719,-0.137695313,-11.78625954,-5.221374046,-21.09923664,19758,-108,61,0,-2.087890625,-13.35942393,-0.13425684101673846,False,0.06810934870633352,False,,,,,35
713.682,1.9952617740000278,-0.010498047,0.981445313,-0.135498047,-11.14503817,-6.015267176,-21.80152672,19711,-129,-157,0,-2.197753906,-12.14562542,0.3456368883401245,False,0.08514572837006881,False,,,,,35
713.692,1.9972623379999277,0.010498047,1.010498047,-0.156494141,-11.08396947,-8.977099237,-24.64122137,19638,-171,-209,0,-2.373535156,-12.12154376,0.46030835036061324,False,0.10128455898669242,False,,,,,35
713.702,1.9992639759993835,0.010498047,0.988525391,-0.180664063,-11.17557252,-9.954198473,-26.38167939,19546,-219,-211,0,-2.549316406,-13.45878057,0.46490811299968193,False,0.1192045932545808,False,,,,,36
713.712,2.0012655390000873,0.050048828,0.989013672,-0.192871094,-11.17557252,-4.366412214,-29.80152672,19440,-251,-222,0,-2.769042969,-15.47110226,0.48940141014573046,False,0.13521808363885057,False,,,,,35
713.722,2.0032669539996277,0.039306641,0.974609375,-0.188720703,-12.0610687,-3.969465649,-32.61068702,19303,-313,-170,0,-3.010742188,-18.22908822,0.3749828477299506,False,0.1526808897823478,False,,,,,35
713.732,2.0052689249996547,0.030029297,0.98046875,-0.185791016,-13.06870229,-2.534351145,-36.64122137,19157,-320,-205,0,-3.296386719,-21.06837314,0.45249306782267534,False,0.16944542299497195,False,,,,,35
713.742,2.0072705809998297,-0.003662109,0.979248047,-0.184326172,-13.58778626,-2.564885496,-39.02290076,19000,-360,-199,0,-3.625976563,-24.45401781,0.4395942082808575,False,0.1862652864958915,False,,,,,35
713.752,2.009272070999941,-0.021972656,0.972167969,-0.164550781,-13.83206107,-2.809160305,-42.29007634,18818,-408,-195,0,-3.977539063,-28.29228797,0.4311185247971351,False,0.20411688120651914,False,,,,,35
713.762,2.0112728750000315,-0.030273438,0.974365234,-0.150146484,-13.86259542,-2.564885496,-43.69465649,18617,-452,-214,0,-4.373046875,-32.2654652,0.4735697141732088,False,0.22075625341694086,False,,,,,35
713.772,2.0132739379996565,-0.061035156,0.963134766,-0.122314453,-13.34351145,-2.564885496,-45.86259542,18394,-498,-216,0,-4.768554688,-35.54793336,0.47844425031805976,False,0.2374858627380272,False,,,,,35
713.782,2.015275427999768,-0.070068359,0.981689453,-0.1171875,-12.73282443,-1.58778626,-46.53435115,18152,-548,-196,0,-5.186035156,-38.18556021,0.434573207870854,False,0.25446582820185554,False,,,,,35
713.792,2.0172770469998795,-0.092773438,0.977294922,-0.126953125,-11.78625954,0.27480916,-46.7480916,17894,-579,-204,0,-5.625488281,-40.72728861,0.45278072642031253,False,0.2716079439521112,False,,,,,35
713.802,2.0192793329997585,-0.120361328,0.973632813,-0.145263672,-10.77862595,3.083969466,-45.70992366,17614,-622,-214,0,-6.020996094,-42.48073269,0.47541881165527017,False,0.2889672244935893,False,,,,,35
713.812,2.0212800069994046,-0.177001953,0.990966797,-0.152587891,-9.679389313,5.770992366,-44.1221374,17319,-665,-174,0,-6.482421875,-42.82620662,0.38697493635726876,False,0.3058613652695278,False,,,,,36
713.822,2.0232810520001294,-0.258544922,1.008056641,-0.178222656,-10.80916031,0.305343511,-41.16030534,17018,-669,-152,0,-6.855957031,-42.62054997,0.3383431178154937,False,0.32280702987811555,False,,,,,36
713.832,2.0252821160001986,-0.251220703,0.976318359,-0.227050781,-13.61832061,-7.755725191,-37.52671756,16716,-659,-161,0,-7.229492188,-41.46360455,0.35868954903986466,False,0.3399355498919819,False,,,,,35
713.842,2.0272837349994006,-0.142333984,0.985839844,-0.24609375,-16.79389313,-11.75572519,-37.64885496,16413,-667,-121,0,-7.559082031,-39.35839953,0.2697812402609834,False,0.35694996984133054,False,,,,,35
713.852,2.0292852430002313,-0.003417969,1.044433594,-0.270996094,-22.71755725,-21.2519084,-42.50381679,16123,-627,-117,0,-7.888671875,-37.07219233,0.26106269269715154,False,0.37444327037666,False,,,,,35
713.862,2.0312867319998986,0.144775391,1.003417969,-0.327880859,-25.58778626,-25.22137405,-48.88549618,15847,-592,-120,0,-8.262207031,-35.30676698,0.2679883379064535,False,0.39133978379808254,False,,,,,35
713.872,2.0332882769998832,0.151855469,1.041748047,-0.277099609,-32.03053435,-30.71755725,-62.04580153,15586,-566,-115,0,-8.613769531,-34.67964053,0.2570306043155557,False,0.4082840316501522,False,,,,,35
713.882,2.035289581000143,0.051757813,1.054199219,-0.213867188,-34.90076336,-45.4351145,-71.23664122,15336,-552,-144,0,-9.03125,-35.26112117,0.3221560107439924,False,0.42604222287664806,False,,,,,35
713.892,2.0372907189994294,0.573242188,1.186035156,-0.116455078,-35.20610687,-20.03053435,-86.59541985,15092,-539,-189,0,-9.536621094,-37.91759213,0.42331872306658697,False,0.44253997923557015,False,,,,,35
713.902,2.039292208000006,0.501953125,1.030029297,-0.065429688,-34.04580153,-8.641221374,-102.5343511,14841,-559,-231,0,-10.0859375,-42.77210967,0.5180358792569745,False,0.45976143331202624,False,,,,,35
713.912,2.0412934010000754,0.173583984,1.013183594,0.005859375,-32.85496183,-3.847328244,-122.1374046,14573,-609,-250,0,-10.87695313,-49.9980222,0.5616450737289329,False,0.47775985856337677,False,,,,,35
713.922,2.043295206000039,0.102050781,1.124755859,-0.002197266,-31.23664122,-8.366412214,-126.1374046,14284,-670,-304,0,-11.68994141,-60.65806192,0.6841987095030504,False,0.4967837078928974,False,,,,,35
713.932,2.045295898999939,0.061035156,1.271484375,0.040039063,-24.36641221,-10.32061069,-123.8778626,13940,-796,-369,0,-12.32714844,-69.02533062,0.8316582116717219,False,0.5120616458862032,False,,,,,35
