state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_zero_position,hip_angle,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
730.728,6.057136188000186,0.273193359,1.874023438,0.851318359,-29.74045802,-6.442748092,-114.5648855,-31919,-2563,-1641,0,13.71044922,195.6219551,-3.436463743830287,False,1,False,,,,,34
730.738,6.059137464000742,0.000732422,2.024902344,0.592773438,-12.70229008,8.091603053,-161.4961832,-33229,-2991,-822,0,14.69921875,204.3580324,-1.716658549527505,False,1,False,,,,,34
730.748,6.061140073000388,-0.59765625,1.40234375,-0.069580078,1.679389313,-2.045801527,-201.8931298,-34528,-2770,-134,0,14.25976563,166.6616574,-0.2801903594403953,False,1,False,,,,,34
730.758,6.063286494000749,-0.598632813,1.109863281,-0.153808594,0.916030534,-4.885496183,-205.6183206,-35663,-2360,403,0,12.91943359,88.72575601,0.8457459098520883,False,1,False,,,,,34
730.768,6.065289085000586,-0.495605469,0.88671875,-0.120849609,-7.328244275,-5.190839695,-190.259542,-36467,-1431,1533,0,11.33740234,-2.794177436,3.2315502328060406,False,1,False,,,,,34
730.778,6.067290805000084,-0.463134766,0.852050781,-0.174560547,-9.984732824,-4.061068702,-177.2519084,-36566,436,3320,0,9.733398438,-80.84644865,7.034949260670159,False,1,False,,,,,34
730.788,6.069291396000153,-0.314697266,0.731933594,-0.087646484,-8.549618321,0.488549618,-157.5877863,-36150,1088,1242,0,8.041503906,-134.2793599,2.6478699233686407,False,1,False,,,,,34
730.798,6.071293042000434,-0.514404297,0.829833984,-0.046630859,-10.10687023,4.458015267,-141.8015267,-35521,1521,1105,0,6.657226563,-162.3078972,2.3679639299246276,False,1,False,,,,,34
730.808,6.077796229999876,-0.455566406,0.852050781,0.016357422,-5.129770992,-1.06870229,-116.1832061,-34741,1802,739,0,5.338867188,-167.1469484,1.5913962642017765,False,1,False,,,,,34
730.818,6.079797450000115,-0.41796875,0.869384766,0.047119141,-3.236641221,-0.732824427,-101.8625954,-33877,1970,575,0,4.284179688,-157.4121061,1.2429457567427957,False,1,False,,,,,34
730.828,6.083629968000423,-0.217529297,0.951660156,-0.076904297,2.106870229,-1.190839695,-83.08396947,-32967,2014,322,0,3.339355469,-139.4347196,0.6983254715633659,False,1,False,,,,,34
730.838,6.085671984000328,-0.144287109,0.981445313,-0.214111328,1.374045802,-0.824427481,-74.29007634,-32076,1936,262,0,2.614257813,-118.4068112,0.5695592492128311,False,1,False,,,,,34
730.848,6.087673871000334,-0.117431641,1.022705078,-0.353759766,-3.664122137,-2.13740458,-65.12977099,-31250,1761,162,0,1.999023438,-96.8310267,0.35284834296215956,False,1,False,,,,,34
730.858,6.089676592000615,-0.059326172,1.031738281,-0.325195313,-7.175572519,-0.977099237,-60.15267176,-30517,1559,120,0,1.427734375,-78.52714266,0.26181189259205284,False,1,False,,,,,34
730.868,6.09168094100005,-0.090820313,1.014160156,-0.205566406,-11.35877863,-0.335877863,-53.70992366,-29863,1395,119,0,0.856445313,-65.32389372,0.2600437240099766,False,1,False,,,,,34
730.878,6.0936823100000765,-0.123779297,0.998779297,-0.155273438,-13.34351145,-1.160305344,-48.15267176,-29273,1260,167,0,0.416992188,-56.29449967,0.3653550285634796,False,0.0,True,,,,,34
730.888,6.096060690000741,-0.119628906,0.989501953,-0.122558594,-13.98473282,-2.015267176,-41.22137405,-28737,1142,167,0,0.065429688,-48.71162671,0.3656727275082919,False,0.010010610085421456,False,,,,,34
730.898,6.098062410000239,-0.091796875,0.973876953,-0.0703125,-12.97709924,-2.41221374,-37.40458015,-28260,1015,157,0,-0.264160156,-41.90425127,0.3440463918657387,False,0.019664693927065064,False,,,,,34
730.908,6.100111685000229,-0.033203125,0.984863281,-0.007568359,-10.5648855,-3.541984733,-32.82442748,-27838,895,179,0,-0.505859375,-35.99784152,0.3924827143565952,False,0.027746794436359645,False,,,,,34
730.918,6.102113016000658,-0.021484375,0.975830078,-0.008789063,-7.358778626,-3.328244275,-31.96946565,-27463,799,170,0,-0.76953125,-30.95301927,0.3729833458097997,False,0.036957342369971766,False,,,,,34
730.928,6.104181124000206,0.007080078,0.991943359,-0.05078125,-4.519083969,-3.572519084,-31.38931298,-27132,714,205,0,-0.989257813,-27.29564247,0.4500098024451215,False,0.046164580629932214,False,,,,,34
730.938,6.106275435000498,0.019042969,1.003173828,-0.126953125,-3.603053435,-2.748091603,-32.51908397,-26843,614,213,0,-1.252929688,-24.4289593,0.46786537008933676,False,0.054581994963137107,False,,,,,34
730.948,6.108275006999975,0.023925781,1.017578125,-0.212402344,-5.221374046,-2.381679389,-33.52671756,-26576,564,218,0,-1.494628906,-23.71638447,0.47912436550197096,False,0.062524096135965,False,,,,,34
730.958,6.110276487000192,-0.012451172,1.036621094,-0.262695313,-8.183206107,-3.114503817,-33.61832061,-26338,531,255,0,-1.780273438,-24.28173254,0.5608257876196479,False,0.07045934279479688,False,,,,,34
730.968,6.112277893000282,0.012939453,1.043457031,-0.286132813,-13.2519084,-3.358778626,-34.93129771,-26110,485,262,0,-2.043945313,-25.30175522,0.5765836732909281,False,0.07947682769024457,False,,,,,34
730.978,6.114279094000267,-0.029296875,1.024902344,-0.275390625,-17.09923664,-3.755725191,-35.20610687,-25887,491,268,0,-2.329589844,-25.85764261,0.5901899781779666,False,0.08815601569951519,False,,,,,34
730.988,6.116279943999871,-0.035888672,1.014648438,-0.196777344,-20.48854962,-4.061068702,-35.84732824,-25676,457,296,0,-2.615234375,-26.89546413,0.6522959162281571,False,0.09679891048756467,False,,,,,34
730.998,6.118283331000384,-0.043457031,0.981933594,-0.136474609,-21.34351145,-3.755725191,-36.09160305,-25462,470,283,0,-2.87890625,-27.49403201,0.6240400106820596,False,0.1054774496229165,False,,,,,34
731.008,6.120283940000263,-0.040527344,0.987548828,-0.041259766,-20.09160305,-3.694656489,-35.9389313,-25249,473,281,0,-3.186523438,-28.07892226,0.6200842818537685,False,0.1143727595378956,False,,,,,34
731.018,6.122284994000438,-0.053222656,0.977294922,-0.022705078,-18.77862595,-3.389312977,-36.54961832,-25032,480,303,0,-3.472167969,-28.69539088,0.6690868621652699,False,0.12317089124024024,False,,,,,34
731.028,6.1242871399999785,-0.048583984,0.989990234,-0.032470703,-16.67175573,-3.786259542,-36.36641221,-24815,489,314,0,-3.779785156,-29.00353629,0.6938849633306822,False,0.13143782849638097,False,,,,,34
731.038,6.126289824000196,-0.030517578,0.971191406,-0.055419922,-15.57251908,-3.267175573,-37.80152672,-24596,471,281,0,-4.087402344,-29.75201578,0.621415104112968,False,0.1411502192648131,False,,,,,34
731.048,6.128290098999969,-0.062255859,0.991210938,-0.093505859,-14.80916031,-2.65648855,-38.01526718,-24373,508,316,0,-4.416992188,-30.2384758,0.6993628098204999,False,0.14974278954507625,False,,,,,34
731.058,6.13029161600025,-0.088134766,0.99609375,-0.114501953,-14.87022901,-2.687022901,-38.5648855,-24145,489,307,0,-4.724609375,-31.16300658,0.6799402130919109,False,0.15754005751076106,False,,,,,34
